App name,Date,Time,Duration
Screen on (unlocked),3/27/23,7:09:38 PM,0:00:01
Screen off (locked),3/27/23,7:09:17 PM,0:00:22
Messages,3/27/23,7:09:05 PM,0:00:11
Instagram,3/27/23,7:09:03 PM,0:00:01
Call,3/27/23,7:01:46 PM,0:07:17
Instagram,3/27/23,6:54:24 PM,0:07:22
Gmail,3/27/23,6:53:43 PM,0:00:02
Screen on (unlocked),3/27/23,6:53:43 PM,0:00:01
Screen off (locked),3/27/23,6:53:22 PM,0:00:20
Gmail,3/27/23,6:52:46 PM,0:00:36
Call,3/27/23,6:52:28 PM,0:00:04
Screen on (unlocked),3/27/23,6:52:28 PM,0:00:01
Screen off (locked),3/27/23,6:51:39 PM,0:00:48
Call,3/27/23,6:46:54 PM,0:04:46
TD Bank (US),3/27/23,6:46:48 PM,0:00:04
Call,3/27/23,6:46:21 PM,0:00:25
Phone,3/27/23,6:46:19 PM,0:00:01
TD Bank (US),3/27/23,6:45:43 PM,0:00:36
Google Opinion Rewards,3/27/23,6:45:34 PM,0:00:02
Screen on (unlocked),3/27/23,6:45:14 PM,0:00:01
Screen off (locked),3/27/23,6:44:42 PM,0:00:32
Screen on (unlocked),3/27/23,6:44:38 PM,0:00:01
Screen off (locked),3/27/23,6:42:42 PM,0:01:56
Snapchat,3/27/23,6:34:41 PM,0:08:00
Screen on (unlocked),3/27/23,6:34:24 PM,0:00:01
Screen off (locked),3/27/23,6:32:43 PM,0:01:42
Screen on (unlocked),3/27/23,6:32:35 PM,0:00:01
Screen off (locked),3/27/23,6:22:28 PM,0:10:07
Snapchat,3/27/23,6:22:21 PM,0:00:04
Screen on (unlocked),3/27/23,6:22:14 PM,0:00:01
Screen off (locked),3/27/23,6:21:57 PM,0:00:17
Android Auto,3/27/23,6:21:37 PM,0:00:21
Screen on (unlocked),3/27/23,6:21:36 PM,0:00:01
Screen off (locked),3/27/23,6:21:18 PM,0:00:18
Android Auto,3/27/23,5:58:26 PM,0:22:53
Maps,3/27/23,5:58:19 PM,0:00:06
Android Auto,3/27/23,5:58:16 PM,0:00:03
Screen on (unlocked),3/27/23,5:58:16 PM,0:00:01
Screen off (locked),3/27/23,5:58:13 PM,0:00:02
Opera,3/27/23,5:58:01 PM,0:00:07
Digital Wellbeing,3/27/23,5:57:39 PM,0:00:21
Gallery,3/27/23,5:56:44 PM,0:00:18
Gmail,3/27/23,5:56:07 PM,0:00:17
Messages,3/27/23,5:55:56 PM,0:00:00
Maps,3/27/23,5:55:45 PM,0:00:00
Phone,3/27/23,5:55:37 PM,0:00:00
Android Auto,3/27/23,5:55:37 PM,0:00:00
Phone,3/27/23,5:55:36 PM,0:00:01
Call,3/27/23,5:55:33 PM,0:00:04
Screen on (unlocked),3/27/23,5:55:32 PM,0:00:01
Screen off (locked),3/27/23,5:54:11 PM,0:01:21
Call,3/27/23,5:53:41 PM,0:00:30
Phone,3/27/23,5:53:36 PM,0:00:05
Snapchat,3/27/23,5:52:12 PM,0:01:23
Screen on (unlocked),3/27/23,5:52:12 PM,0:00:01
Screen off (locked),3/27/23,5:50:33 PM,0:01:39
Snapchat,3/27/23,5:46:15 PM,0:04:18
Gmail,3/27/23,5:45:56 PM,0:00:15
Messages,3/27/23,5:45:34 PM,0:00:00
Screen on (unlocked),3/27/23,5:45:27 PM,0:00:01
Screen off (locked),3/27/23,5:44:48 PM,0:00:39
Messages,3/27/23,5:44:28 PM,0:00:00
Screen on (unlocked),3/27/23,5:44:25 PM,0:00:01
Screen off (locked),3/27/23,5:30:26 PM,0:13:59
Instagram,3/27/23,5:17:21 PM,0:10:11
Snapchat,3/27/23,5:11:29 PM,0:05:32
Messages,3/27/23,5:11:18 PM,0:00:09
Messages,3/27/23,5:06:36 PM,0:01:10
Snapchat,3/27/23,5:00:40 PM,0:05:55
Chrome,3/27/23,5:00:35 PM,0:00:04
Snapchat,3/27/23,4:59:30 PM,0:01:05
Screen on (unlocked),3/27/23,4:59:27 PM,0:00:01
Screen off (locked),3/27/23,4:57:47 PM,0:01:40
Snapchat,3/27/23,4:52:20 PM,0:00:27
TD Bank (US),3/27/23,4:51:47 PM,0:00:27
Gallery,3/27/23,4:51:39 PM,0:00:04
Messages,3/27/23,4:50:57 PM,0:00:28
Gallery,3/27/23,4:50:51 PM,0:00:03
TD Bank (US),3/27/23,4:50:06 PM,0:00:38
Messages,3/27/23,4:50:01 PM,0:00:01
Call,3/27/23,4:49:50 PM,0:00:11
Messages,3/27/23,4:49:20 PM,0:00:29
TD Bank (US),3/27/23,4:48:48 PM,0:00:32
TD Bank (US),3/27/23,4:48:23 PM,0:00:18
Messages,3/27/23,4:48:20 PM,0:00:03
TD Bank (US),3/27/23,4:48:03 PM,0:00:16
Messages,3/27/23,4:47:21 PM,0:00:42
Instagram,3/27/23,4:47:18 PM,0:00:02
Messages,3/27/23,4:47:13 PM,0:00:05
TD Bank (US),3/27/23,4:46:44 PM,0:00:28
Gmail,3/27/23,4:46:26 PM,0:00:16
Permission controller,3/27/23,4:46:26 PM,0:00:00
Gmail,3/27/23,4:46:25 PM,0:00:01
TD Bank (US),3/27/23,4:45:25 PM,0:00:58
Snapchat,3/27/23,4:36:13 PM,0:09:09
Snapchat,3/27/23,4:34:10 PM,0:02:00
Messages,3/27/23,4:33:30 PM,0:00:35
Messages,3/27/23,4:31:46 PM,0:00:18
Messages,3/27/23,4:28:15 PM,0:01:41
Snapchat,3/27/23,4:25:57 PM,0:02:16
Messages,3/27/23,4:22:03 PM,0:00:00
Messages,3/27/23,4:18:15 PM,0:03:41
Messages,3/27/23,4:17:29 PM,0:00:29
Messages,3/27/23,4:14:18 PM,0:02:51
Screen on (unlocked),3/27/23,4:14:15 PM,0:00:01
Screen off (locked),3/27/23,4:13:51 PM,0:00:24
Messages,3/27/23,4:07:52 PM,0:00:52
YouTube,3/27/23,4:07:43 PM,0:00:02
Screen on (unlocked),3/27/23,4:07:42 PM,0:00:01
Screen off (locked),3/27/23,4:05:44 PM,0:01:58
YouTube,3/27/23,3:47:36 PM,0:18:08
Messages,3/27/23,3:47:12 PM,0:00:00
Snapchat,3/27/23,3:46:58 PM,0:00:11
Translate,3/27/23,3:46:50 PM,0:00:08
Snapchat,3/27/23,3:44:24 PM,0:02:22
YouTube,3/27/23,3:28:20 PM,0:16:04
Ampere,3/27/23,3:22:33 PM,0:05:46
YouTube,3/27/23,3:20:41 PM,0:01:47
Messages,3/27/23,3:20:23 PM,0:00:02
Snapchat,3/27/23,3:18:48 PM,0:01:29
Messages,3/27/23,3:17:07 PM,0:01:38
Gallery,3/27/23,3:16:23 PM,0:00:35
Messages,3/27/23,3:15:50 PM,0:00:00
Snapchat,3/27/23,3:15:09 PM,0:00:39
Snapchat,3/27/23,3:14:32 PM,0:00:36
Snapchat,3/27/23,3:11:36 PM,0:02:54
Gmail,3/27/23,3:11:26 PM,0:00:04
Google,3/27/23,3:11:19 PM,0:00:06
Gmail,3/27/23,3:11:05 PM,0:00:13
Permission controller,3/27/23,3:11:05 PM,0:00:00
Gmail,3/27/23,3:11:04 PM,0:00:01
Messages,3/27/23,3:09:21 PM,0:01:11
Snapchat,3/27/23,3:04:36 PM,0:03:52
Screen on (unlocked),3/27/23,3:04:35 PM,0:00:01
Screen off (locked),3/27/23,3:02:45 PM,0:01:51
Snapchat,3/27/23,2:55:46 PM,0:06:59
Snapchat,3/27/23,2:51:14 PM,0:04:27
Screen on (unlocked),3/27/23,2:51:14 PM,0:00:01
Screen off (locked),3/27/23,2:50:17 PM,0:00:56
Snapchat,3/27/23,2:42:46 PM,0:07:32
Snapchat,3/27/23,2:39:50 PM,0:00:17
Dokkan,3/27/23,2:31:39 PM,0:08:11
YouTube,3/27/23,2:31:21 PM,0:00:18
Dokkan,3/27/23,2:25:50 PM,0:05:31
Messages,3/27/23,2:25:17 PM,0:00:00
Snapchat,3/27/23,2:22:38 PM,0:02:37
Messages,3/27/23,2:22:04 PM,0:00:00
Dokkan,3/27/23,2:17:36 PM,0:00:00
Spotify,3/27/23,2:17:30 PM,0:00:06
Messages,3/27/23,2:16:33 PM,0:00:00
Dokkan,3/27/23,2:06:00 PM,0:00:00
Spotify,3/27/23,2:05:58 PM,0:00:02
Snapchat,3/27/23,2:03:18 PM,0:02:39
Messages,3/27/23,2:02:52 PM,0:00:22
Spotify,3/27/23,2:02:42 PM,0:00:08
Dokkan,3/27/23,1:50:10 PM,0:12:33
Messages,3/27/23,1:49:51 PM,0:00:05
Dokkan,3/27/23,1:45:15 PM,0:04:32
Spotify,3/27/23,1:45:01 PM,0:00:12
Dokkan,3/27/23,1:38:50 PM,0:06:12
Spotify,3/27/23,1:38:43 PM,0:00:07
Dokkan,3/27/23,1:38:27 PM,0:00:16
Messages,3/27/23,1:37:13 PM,0:01:13
Dokkan,3/27/23,1:35:11 PM,0:02:02
Woot,3/27/23,1:34:14 PM,0:00:54
Call,3/27/23,1:33:14 PM,0:00:02
Phone,3/27/23,1:33:13 PM,0:00:01
Messages,3/27/23,1:32:51 PM,0:00:00
Dokkan,3/27/23,1:30:05 PM,0:02:44
Messages,3/27/23,1:29:13 PM,0:00:51
Dokkan,3/27/23,1:29:10 PM,0:00:01
Messages,3/27/23,1:28:55 PM,0:00:15
TD Bank (US),3/27/23,1:28:33 PM,0:00:19
Smart suggestions,3/27/23,1:28:33 PM,0:00:00
TD Bank (US),3/27/23,1:28:09 PM,0:00:25
Dokkan,3/27/23,1:26:22 PM,0:01:43
Messages,3/27/23,1:25:32 PM,0:00:49
Dokkan,3/27/23,1:17:12 PM,0:08:19
Screen on (unlocked),3/27/23,1:16:58 PM,0:00:01
Screen off (locked),3/27/23,1:16:56 PM,0:00:02
Snapchat,3/27/23,1:16:40 PM,0:00:11
Screen on (unlocked),3/27/23,1:16:27 PM,0:00:01
Screen off (locked),3/27/23,1:16:16 PM,0:00:11
Messages,3/27/23,1:15:01 PM,0:01:11
Instagram,3/27/23,1:13:20 PM,0:01:41
Messages,3/27/23,1:12:32 PM,0:00:45
Screen on (unlocked),3/27/23,1:12:27 PM,0:00:01
Screen off (locked),3/27/23,1:07:44 PM,0:04:44
Screen on (unlocked),3/27/23,1:07:32 PM,0:00:01
Screen off (locked),3/27/23,1:07:13 PM,0:00:20
Android Auto,3/27/23,1:06:30 PM,0:00:00
Screen on (unlocked),3/27/23,1:06:30 PM,0:00:01
Screen off (locked),3/27/23,1:06:20 PM,0:00:10
Android Auto,3/27/23,1:06:07 PM,0:00:13
Screen on (unlocked),3/27/23,1:06:06 PM,0:00:01
Screen off (locked),3/27/23,1:05:30 PM,0:00:36
Android Auto,3/27/23,1:05:24 PM,0:00:06
Screen on (unlocked),3/27/23,1:05:23 PM,0:00:01
Screen off (locked),3/27/23,1:05:20 PM,0:00:04
Android Auto,3/27/23,1:00:45 PM,0:04:34
Maps,3/27/23,12:52:55 PM,0:07:50
Android Auto,3/27/23,12:52:52 PM,0:00:03
Maps,3/27/23,12:50:08 PM,0:02:44
Android Auto,3/27/23,12:50:06 PM,0:00:00
Maps,3/27/23,12:46:31 PM,0:00:00
Android Auto,3/27/23,12:41:41 PM,0:00:00
Maps,3/27/23,12:41:36 PM,0:00:00
Screen on (unlocked),3/27/23,12:41:35 PM,0:00:01
Screen off (locked),3/27/23,12:41:29 PM,0:00:06
Maps,3/27/23,12:41:22 PM,0:00:07
Android Auto,3/27/23,12:41:21 PM,0:00:00
Call,3/27/23,12:41:15 PM,0:00:02
Screen on (unlocked),3/27/23,12:41:02 PM,0:00:01
Screen off (locked),3/27/23,12:41:02 PM,0:00:00
Call,3/27/23,12:40:59 PM,0:00:02
Android Auto,3/27/23,12:40:52 PM,0:00:00
Screen on (unlocked),3/27/23,12:40:52 PM,0:00:01
Screen off (locked),3/27/23,12:40:36 PM,0:00:15
Android Auto,3/27/23,12:40:03 PM,0:00:00
Maps,3/27/23,12:39:53 PM,0:00:00
Android Auto,3/27/23,12:39:29 PM,0:00:00
Google,3/27/23,12:39:09 PM,0:00:00
Screen on (unlocked),3/27/23,12:39:08 PM,0:00:01
Screen off (locked),3/27/23,12:34:18 PM,0:04:51
Snapchat,3/27/23,12:33:55 PM,0:00:21
Phone,3/27/23,12:33:50 PM,0:00:01
Android Auto,3/27/23,12:33:41 PM,0:00:00
Screen on (unlocked),3/27/23,12:33:41 PM,0:00:01
Screen off (locked),3/27/23,12:33:21 PM,0:00:20
Android Auto,3/27/23,12:22:14 PM,0:00:00
Google,3/27/23,12:15:02 PM,0:00:00
Maps,3/27/23,12:14:38 PM,0:00:00
Screen on (unlocked),3/27/23,12:14:38 PM,0:00:01
Screen off (locked),3/27/23,12:14:32 PM,0:00:05
Discover,3/27/23,12:13:59 PM,0:00:30
Android Auto,3/27/23,12:13:59 PM,0:00:00
Discover,3/27/23,12:13:58 PM,0:00:00
Android Auto,3/27/23,12:13:58 PM,0:00:00
Discover,3/27/23,12:12:57 PM,0:01:02
Authentication Framework,3/27/23,12:12:54 PM,0:00:02
Discover,3/27/23,12:12:54 PM,0:00:00
Permission controller,3/27/23,12:12:54 PM,0:00:00
Discover,3/27/23,12:12:53 PM,0:00:01
Wells Fargo,3/27/23,12:12:05 PM,0:00:42
Smart suggestions,3/27/23,12:12:05 PM,0:00:00
Wells Fargo,3/27/23,12:11:48 PM,0:00:17
Messages,3/27/23,12:11:03 PM,0:00:30
Snapchat,3/27/23,12:09:45 PM,0:01:16
Permission controller,3/27/23,12:09:44 PM,0:00:01
Snapchat,3/27/23,12:09:44 PM,0:00:00
Permission controller,3/27/23,12:09:42 PM,0:00:01
Snapchat,3/27/23,12:09:37 PM,0:00:05
Messages,3/27/23,12:09:18 PM,0:00:00
Instagram,3/27/23,12:05:58 PM,0:03:17
Messages,3/27/23,12:05:49 PM,0:00:00
Call,3/27/23,12:03:25 PM,0:00:06
Phone,3/27/23,12:03:21 PM,0:00:05
Messages,3/27/23,12:03:12 PM,0:00:03
Instagram,3/27/23,11:58:24 AM,0:04:47
Messages,3/27/23,11:57:49 AM,0:00:22
Instagram,3/27/23,11:52:59 AM,0:04:49
Messages,3/27/23,11:52:31 AM,0:00:07
Instagram,3/27/23,11:40:36 AM,0:11:54
Gmail,3/27/23,11:40:30 AM,0:00:04
Woot,3/27/23,11:39:58 AM,0:00:30
Messages,3/27/23,11:39:23 AM,0:00:28
Spotify,3/27/23,11:39:19 AM,0:00:04
Screen on (unlocked),3/27/23,11:39:18 AM,0:00:01
Screen off (locked),3/27/23,11:38:53 AM,0:00:25
Spotify,3/27/23,11:29:51 AM,0:09:01
Messages,3/27/23,11:28:18 AM,0:00:00
Screen on (unlocked),3/27/23,11:28:15 AM,0:00:01
Screen off (locked),3/27/23,11:26:41 AM,0:01:35
Messages,3/27/23,11:26:22 AM,0:00:00
Snapchat,3/27/23,11:26:04 AM,0:00:16
Messages,3/27/23,11:25:25 AM,0:00:00
Screen on (unlocked),3/27/23,11:25:21 AM,0:00:01
Screen off (locked),3/27/23,11:23:58 AM,0:01:23
Gmail,3/27/23,11:23:14 AM,0:00:06
Permission controller,3/27/23,11:23:14 AM,0:00:00
Gmail,3/27/23,11:23:13 AM,0:00:01
Messages,3/27/23,11:22:24 AM,0:00:46
Screen on (unlocked),3/27/23,11:22:22 AM,0:00:01
Screen off (locked),3/27/23,11:19:28 AM,0:02:53
Messages,3/27/23,11:14:26 AM,0:00:00
Chrome,3/27/23,11:14:08 AM,0:00:14
Google,3/27/23,11:14:00 AM,0:00:09
Messages,3/27/23,11:13:14 AM,0:00:37
Screen on (unlocked),3/27/23,11:13:08 AM,0:00:01
Screen off (locked),3/27/23,11:05:55 AM,0:07:14
Messages,3/27/23,11:05:43 AM,0:00:06
Screen on (unlocked),3/27/23,11:05:43 AM,0:00:01
Screen off (locked),3/27/23,11:05:39 AM,0:00:04
Messages,3/27/23,11:04:56 AM,0:00:43
Screen on (unlocked),3/27/23,11:04:49 AM,0:00:01
Screen off (locked),3/27/23,11:04:03 AM,0:00:46
Maps,3/27/23,11:03:39 AM,0:00:23
Screen on (unlocked),3/27/23,11:03:39 AM,0:00:01
Screen off (locked),3/27/23,11:03:16 AM,0:00:23
Maps,3/27/23,11:02:28 AM,0:00:48
Android Auto,3/27/23,10:55:52 AM,0:00:00
Screen on (unlocked),3/27/23,10:55:52 AM,0:00:01
Screen off (locked),3/27/23,10:47:03 AM,0:08:49
Snapchat,3/27/23,10:46:55 AM,0:00:06
Maps,3/27/23,10:36:37 AM,0:00:00
Android Auto,3/27/23,10:36:31 AM,0:00:06
System UI,3/27/23,10:36:28 AM,0:00:03
Android Auto,3/27/23,10:36:27 AM,0:00:01
Maps,3/27/23,10:36:19 AM,0:00:00
Android Auto,3/27/23,10:36:18 AM,0:00:00
Screen on (unlocked),3/27/23,10:36:18 AM,0:00:01
Screen off (locked),3/27/23,10:36:06 AM,0:00:11
Android Auto,3/27/23,10:36:06 AM,0:00:00
Maps,3/27/23,10:35:56 AM,0:00:00
Android Auto,3/27/23,10:35:55 AM,0:00:00
Screen on (unlocked),3/27/23,10:35:54 AM,0:00:01
Screen off (locked),3/27/23,10:33:41 AM,0:02:13
Maps,3/27/23,10:33:37 AM,0:00:00
Android Auto,3/27/23,10:33:36 AM,0:00:00
Android Auto,3/27/23,10:33:36 AM,0:00:00
Snapchat,3/27/23,10:33:09 AM,0:00:13
Screen on (unlocked),3/27/23,10:32:59 AM,0:00:01
Screen off (locked),3/27/23,10:22:12 AM,0:10:47
Ampere,3/27/23,10:20:42 AM,0:01:28
Ampere,3/27/23,10:19:09 AM,0:01:01
Snapchat,3/27/23,10:18:57 AM,0:00:05
Screen on (unlocked),3/27/23,10:18:57 AM,0:00:01
Screen off (locked),3/27/23,10:08:06 AM,0:10:51
Snapchat,3/27/23,10:08:06 AM,0:00:00
Google,3/27/23,10:08:03 AM,0:00:03
Screen on (unlocked),3/27/23,10:08:02 AM,0:00:01
Screen off (locked),3/27/23,10:07:27 AM,0:00:36
Snapchat,3/27/23,10:07:07 AM,0:00:20
Screen on (unlocked),3/27/23,10:06:47 AM,0:00:01
Screen off (locked),3/27/23,9:57:12 AM,0:09:35
Screen on (unlocked),3/27/23,9:57:00 AM,0:00:01
Screen off (locked),3/27/23,9:55:27 AM,0:01:33
Screen on (unlocked),3/27/23,9:55:21 AM,0:00:01
Screen off (locked),3/27/23,8:38:47 AM,1:16:34
Gmail,3/27/23,8:35:09 AM,0:03:33
Permission controller,3/27/23,8:35:09 AM,0:00:00
Gmail,3/27/23,8:35:08 AM,0:00:01
Screen on (unlocked),3/27/23,8:35:02 AM,0:00:01
Screen off (locked),3/27/23,8:02:08 AM,0:32:54
Screen on (unlocked),3/27/23,8:02:01 AM,0:00:01
Screen off (locked),3/27/23,7:10:10 AM,0:51:51
Clock,3/27/23,7:10:01 AM,0:00:09
Screen on (unlocked),3/27/23,7:10:00 AM,0:00:01
Screen off (locked),3/27/23,7:08:12 AM,0:01:48
Clock,3/27/23,7:08:01 AM,0:00:12
Screen on (unlocked),3/27/23,7:08:00 AM,0:00:01
Screen off (locked),3/27/23,6:55:09 AM,0:12:52
Clock,3/27/23,6:55:00 AM,0:00:09
Screen on (unlocked),3/27/23,6:54:59 AM,0:00:01
Screen off (locked),3/27/23,6:47:15 AM,0:07:45
Clock,3/27/23,6:47:01 AM,0:00:14
Screen on (unlocked),3/27/23,6:47:00 AM,0:00:01
Screen off (locked),3/27/23,6:45:22 AM,0:01:38
Clock,3/27/23,6:45:03 AM,0:00:19
Screen on (unlocked),3/27/23,6:45:02 AM,0:00:01
Screen off (locked),3/27/23,6:44:58 AM,0:00:05
Clock,3/27/23,6:40:00 AM,0:04:58
Screen on (unlocked),3/27/23,6:39:59 AM,0:00:01
Screen off (locked),3/27/23,6:30:24 AM,0:09:35
YouTube,3/27/23,6:00:10 AM,0:30:08
Chrome,3/27/23,6:00:10 AM,0:00:00
YouTube,3/27/23,6:00:09 AM,0:00:00
Chrome,3/27/23,6:00:09 AM,0:00:00
YouTube,3/27/23,6:00:09 AM,0:00:00
Chrome,3/27/23,6:00:09 AM,0:00:01
YouTube,3/27/23,5:10:20 AM,0:49:49
Dokkan,3/27/23,4:44:32 AM,0:25:45
YouTube,3/27/23,4:44:29 AM,0:00:02
Dokkan,3/27/23,4:22:20 AM,0:22:08
YouTube,3/27/23,4:22:06 AM,0:00:13
Snapchat,3/27/23,4:21:43 AM,0:00:22
Screen on (unlocked),3/27/23,4:21:35 AM,0:00:01
Screen off (locked),3/27/23,4:20:09 AM,0:01:27
YouTube,3/27/23,4:18:57 AM,0:01:11
Screen on (unlocked),3/27/23,4:18:56 AM,0:00:01
Screen off (locked),3/27/23,4:18:27 AM,0:00:30
YouTube,3/27/23,4:15:29 AM,0:02:57
Snapchat,3/27/23,4:10:55 AM,0:04:33
YouTube,3/27/23,4:07:02 AM,0:03:53
Dokkan,3/27/23,4:06:00 AM,0:01:02
Snapchat,3/27/23,4:02:33 AM,0:03:26
Dokkan,3/27/23,3:59:57 AM,0:02:32
Dokkan,3/27/23,3:52:40 AM,0:07:09
Snapchat,3/27/23,3:50:03 AM,0:02:36
Dokkan,3/27/23,3:46:11 AM,0:03:52
Snapchat,3/27/23,3:43:22 AM,0:02:49
Dokkan,3/27/23,3:40:34 AM,0:02:47
YouTube,3/27/23,3:40:17 AM,0:00:15
Dokkan,3/27/23,3:35:04 AM,0:05:12
Snapchat,3/27/23,3:34:59 AM,0:00:02
Snapchat,3/27/23,3:25:52 AM,0:09:04
Dokkan,3/27/23,3:25:30 AM,0:00:22
Snapchat,3/27/23,3:24:04 AM,0:01:24
YouTube,3/27/23,3:22:25 AM,0:01:40
Dokkan,3/27/23,3:22:13 AM,0:00:09
Snapchat,3/27/23,3:19:12 AM,0:02:59
Dokkan,3/27/23,3:16:37 AM,0:02:19
Opera,3/27/23,3:11:22 AM,0:05:13
Dokkan,3/27/23,3:05:40 AM,0:05:39
Opera,3/27/23,3:02:14 AM,0:03:25
Dokkan,3/27/23,2:43:05 AM,0:18:59
Screen on (unlocked),3/27/23,2:43:05 AM,0:00:01
Screen off (locked),3/27/23,2:42:36 AM,0:00:29
Dokkan,3/27/23,2:28:54 AM,0:13:42
Gmail,3/27/23,2:28:00 AM,0:00:45
Permission controller,3/27/23,2:28:00 AM,0:00:00
Gmail,3/27/23,2:27:59 AM,0:00:01
Ampere,3/27/23,2:26:53 AM,0:00:23
YouTube,3/27/23,2:22:13 AM,0:04:36
Ampere,3/27/23,2:20:55 AM,0:01:15
YouTube,3/27/23,2:19:42 AM,0:01:12
Ampere,3/27/23,2:15:37 AM,0:04:03
YouTube,3/27/23,2:02:41 AM,0:12:22
Crunchyroll,3/27/23,1:47:37 AM,0:14:59
Permission controller,3/27/23,1:47:36 AM,0:00:00
Crunchyroll,3/27/23,1:47:36 AM,0:00:01
Dokkan,3/27/23,12:57:04 AM,0:50:21
Crunchyroll,3/27/23,12:22:10 AM,0:34:48
Screen on (unlocked),3/27/23,12:22:04 AM,0:00:01
Screen off (locked),3/27/23,12:20:59 AM,0:01:05
Crunchyroll,3/27/23,12:18:59 AM,0:01:53
Permission controller,3/27/23,12:18:59 AM,0:00:00
Crunchyroll,3/27/23,12:18:59 AM,0:00:01
Screen on (unlocked),3/27/23,12:18:50 AM,0:00:01
Screen off (locked),3/27/23,12:18:43 AM,0:00:07
Crunchyroll,3/27/23,12:15:36 AM,0:03:04
Call,3/27/23,12:15:20 AM,0:00:16
Crunchyroll,3/26/23,11:41:15 PM,0:34:04
Ampere,3/26/23,11:39:08 PM,0:02:06
Crunchyroll,3/26/23,11:34:23 PM,0:04:43
Ampere,3/26/23,11:32:28 PM,0:01:50
Crunchyroll,3/26/23,11:30:58 PM,0:01:29
Permission controller,3/26/23,11:30:57 PM,0:00:00
Crunchyroll,3/26/23,11:30:56 PM,0:00:01
Ampere,3/26/23,11:29:10 PM,0:01:43
Screen on (unlocked),3/26/23,11:29:10 PM,0:00:01
Screen off (locked),3/26/23,11:28:45 PM,0:00:25
Ampere,3/26/23,11:24:49 PM,0:03:56
Device care,3/26/23,11:22:50 PM,0:00:38
Device care,3/26/23,11:22:21 PM,0:00:03
Ampere,3/26/23,11:21:55 PM,0:00:19
Device care,3/26/23,11:21:25 PM,0:00:28
Device boot,3/26/23,11:20:52 PM,0:00:00
Device shutdown,3/26/23,11:16:32 PM,0:04:20
Crunchyroll,3/26/23,11:02:32 PM,0:14:00
Call,3/26/23,11:00:52 PM,0:01:40
Crunchyroll,3/26/23,9:32:11 PM,1:28:41
Screen on (unlocked),3/26/23,9:31:59 PM,0:00:01
Screen off (locked),3/26/23,9:29:55 PM,0:02:04
Crunchyroll,3/26/23,9:29:52 PM,0:00:02
Screen on (unlocked),3/26/23,9:29:51 PM,0:00:01
Screen off (locked),3/26/23,9:26:17 PM,0:03:34
Crunchyroll,3/26/23,9:26:00 PM,0:00:18
Screen on (unlocked),3/26/23,9:25:59 PM,0:00:01
Screen off (locked),3/26/23,9:25:17 PM,0:00:42
Crunchyroll,3/26/23,9:25:06 PM,0:00:11
Screen on (unlocked),3/26/23,9:25:05 PM,0:00:01
Screen off (locked),3/26/23,9:03:16 PM,0:21:50
Crunchyroll,3/26/23,9:02:37 PM,0:00:39
Screen on (unlocked),3/26/23,9:02:36 PM,0:00:01
Screen off (locked),3/26/23,8:45:27 PM,0:17:10
Crunchyroll,3/26/23,8:38:29 PM,0:00:07
YouTube,3/26/23,8:38:26 PM,0:00:03
Screen on (unlocked),3/26/23,8:38:26 PM,0:00:01
Screen off (locked),3/26/23,8:31:36 PM,0:06:50
YouTube,3/26/23,8:31:33 PM,0:00:03
Crunchyroll,3/26/23,8:22:01 PM,0:09:31
Permission controller,3/26/23,8:22:01 PM,0:00:00
Crunchyroll,3/26/23,8:22:00 PM,0:00:01
YouTube,3/26/23,8:11:07 PM,0:10:34
Dokkan,3/26/23,7:47:42 PM,0:23:23
Home,3/26/23,7:47:14 PM,0:00:27
Dokkan,3/26/23,7:46:53 PM,0:00:21
Dokkan,3/26/23,7:43:41 PM,0:00:03
Home,3/26/23,7:43:34 PM,0:00:07
Dokkan,3/26/23,7:41:17 PM,0:02:16
Home,3/26/23,7:41:02 PM,0:00:11
Messages,3/26/23,7:17:11 PM,0:00:00
Dokkan,3/26/23,7:03:01 PM,0:00:00
YouTube,3/26/23,7:02:57 PM,0:00:04
Dokkan,3/26/23,7:02:06 PM,0:00:51
Dokkan,3/26/23,7:00:56 PM,0:01:09
YouTube,3/26/23,7:00:12 PM,0:00:42
Messages,3/26/23,6:59:53 PM,0:00:00
Dokkan,3/26/23,6:49:31 PM,0:10:15
Clock,3/26/23,6:49:28 PM,0:00:02
Screen on (unlocked),3/26/23,6:49:27 PM,0:00:01
Screen off (locked),3/26/23,6:48:30 PM,0:00:57
Dokkan,3/26/23,6:40:19 PM,0:08:11
YouTube,3/26/23,6:39:56 PM,0:00:11
Dokkan,3/26/23,6:25:41 PM,0:14:15
YouTube,3/26/23,6:25:33 PM,0:00:08
Messages,3/26/23,6:15:16 PM,0:00:00
Dokkan,3/26/23,6:11:33 PM,0:00:00
YouTube,3/26/23,6:11:19 PM,0:00:11
Chrome,3/26/23,6:11:19 PM,0:00:01
Chrome,3/26/23,6:11:00 PM,0:00:18
YouTube,3/26/23,6:10:24 PM,0:00:36
Dokkan,3/26/23,6:02:38 PM,0:07:44
YouTube,3/26/23,6:02:33 PM,0:00:03
Screen on (unlocked),3/26/23,6:02:33 PM,0:00:01
Screen off (locked),3/26/23,5:56:46 PM,0:05:47
YouTube,3/26/23,5:56:16 PM,0:00:30
Screen on (unlocked),3/26/23,5:56:15 PM,0:00:01
Screen off (locked),3/26/23,5:46:57 PM,0:09:18
YouTube,3/26/23,5:46:54 PM,0:00:03
