"App name","Date","Time","Duration"
"App Usage","27/03/23","11:45:31 pm","0:00:02"
"Activity history enabled","27/03/23","11:45:30 pm","0:00:00"
"App Usage","27/03/23","11:44:54 pm","0:00:00"
"Battery and performance","27/03/23","11:44:50 pm","0:00:03"
"App Usage","27/03/23","11:44:48 pm","0:00:02"
"App Usage","27/03/23","11:44:43 pm","0:00:02"
"Permission controller","27/03/23","11:44:43 pm","0:00:00"
"App Usage","27/03/23","11:44:41 pm","0:00:02"
"Security","27/03/23","11:44:18 pm","0:00:22"
"Security","27/03/23","11:44:14 pm","0:00:03"
"Security","27/03/23","11:44:11 pm","0:00:02"
"Security","27/03/23","11:43:55 pm","0:00:01"
"App Usage","27/03/23","11:43:43 pm","0:00:12"
"Package installer","27/03/23","11:43:35 pm","0:00:08"
"Google Play Store","27/03/23","11:43:24 pm","0:00:11"
"Security","27/03/23","11:43:22 pm","0:00:01"
"WhatsApp","27/03/23","11:41:38 pm","0:01:45"
"Screen on (unlocked)","27/03/23","11:41:27 pm","0:00:01"
"Screen off (locked)","27/03/23","10:12:38 pm","1:28:49"
"Spotify","27/03/23","10:12:32 pm","0:00:03"
"Screen on (unlocked)","27/03/23","10:12:31 pm","0:00:01"
"Screen off (locked)","27/03/23","10:10:40 pm","0:01:51"
"Spotify","27/03/23","10:10:31 pm","0:00:09"
"Ola Electric","27/03/23","10:10:10 pm","0:00:20"
"Security","27/03/23","10:09:59 pm","0:00:08"
"PhonePe","27/03/23","10:09:24 pm","0:00:26"
"Screen on (unlocked)","27/03/23","10:09:22 pm","0:00:01"
"Screen off (locked)","27/03/23","10:09:09 pm","0:00:13"
"Spotify","27/03/23","10:08:37 pm","0:00:01"
"Google","27/03/23","10:08:31 pm","0:00:06"
"Spotify","27/03/23","10:08:25 pm","0:00:06"
"Google","27/03/23","10:08:25 pm","0:00:00"
"Security","27/03/23","10:08:24 pm","0:00:01"
"Screen on (unlocked)","27/03/23","10:08:24 pm","0:00:01"
"Screen off (locked)","27/03/23","10:07:44 pm","0:00:40"
"Security","27/03/23","10:07:43 pm","0:00:00"
"Screen on (unlocked)","27/03/23","10:07:43 pm","0:00:01"
"Screen off (locked)","27/03/23","10:05:53 pm","0:01:49"
"Spotify","27/03/23","10:05:50 pm","0:00:03"
"YouTube","27/03/23","10:00:29 pm","0:05:20"
"Spotify","27/03/23","10:00:24 pm","0:00:04"
"Screen on (unlocked)","27/03/23","10:00:23 pm","0:00:01"
"Screen off (locked)","27/03/23","9:53:40 pm","0:06:43"
"Spotify","27/03/23","9:53:36 pm","0:00:04"
"Screen on (unlocked)","27/03/23","9:53:35 pm","0:00:01"
"Screen off (locked)","27/03/23","9:48:31 pm","0:05:04"
"Spotify","27/03/23","9:48:24 pm","0:00:07"
"Screen on (unlocked)","27/03/23","9:48:23 pm","0:00:01"
"Screen off (locked)","27/03/23","9:37:22 pm","0:11:01"
"Spotify","27/03/23","9:37:16 pm","0:00:06"
"Security","27/03/23","9:37:01 pm","0:00:09"
"Ola Electric","27/03/23","9:36:51 pm","0:00:10"
"Security","27/03/23","9:36:48 pm","0:00:03"
"Phone","27/03/23","9:36:44 pm","0:00:01"
"Truecaller","27/03/23","9:36:42 pm","0:00:02"
"Screen on (unlocked)","27/03/23","9:36:42 pm","0:00:01"
"Screen off (locked)","27/03/23","9:36:38 pm","0:00:04"
"Truecaller","27/03/23","9:36:38 pm","0:00:00"
"Phone","27/03/23","9:35:51 pm","0:00:46"
"Screen on (unlocked)","27/03/23","9:35:49 pm","0:00:01"
"Screen off (locked)","27/03/23","9:35:35 pm","0:00:15"
"Screen on (unlocked)","27/03/23","9:35:19 pm","0:00:01"
"Screen off (locked)","27/03/23","9:34:20 pm","0:00:59"
"Screen on (unlocked)","27/03/23","9:34:10 pm","0:00:01"
"Screen off (locked)","27/03/23","9:34:00 pm","0:00:10"
"Truecaller","27/03/23","9:33:28 pm","0:00:02"
"Phone","27/03/23","9:33:05 pm","0:00:23"
"Truecaller","27/03/23","9:32:58 pm","0:00:04"
"Phone","27/03/23","9:32:47 pm","0:00:10"
"Screen on (unlocked)","27/03/23","9:32:46 pm","0:00:01"
"Screen off (locked)","27/03/23","9:31:36 pm","0:01:10"
"Skype","27/03/23","9:31:05 pm","0:00:29"
"Clock","27/03/23","9:30:48 pm","0:00:12"
"Screen on (unlocked)","27/03/23","9:30:48 pm","0:00:01"
"Screen off (locked)","27/03/23","9:28:15 pm","0:02:33"
"Clock","27/03/23","9:27:44 pm","0:00:31"
"WhatsApp","27/03/23","9:27:34 pm","0:00:08"
"Screen on (unlocked)","27/03/23","9:27:33 pm","0:00:01"
"Screen off (locked)","27/03/23","9:25:55 pm","0:01:39"
"Phone","27/03/23","9:25:53 pm","0:00:02"
"Truecaller","27/03/23","9:25:49 pm","0:00:02"
"Screen on (unlocked)","27/03/23","9:25:48 pm","0:00:01"
"Screen off (locked)","27/03/23","9:01:06 pm","0:24:42"
"Truecaller","27/03/23","9:01:06 pm","0:00:00"
"Phone","27/03/23","8:59:51 pm","0:01:14"
"Screen on (unlocked)","27/03/23","8:59:49 pm","0:00:01"
"Screen off (locked)","27/03/23","8:48:42 pm","0:11:07"
"Snapchat","27/03/23","8:46:43 pm","0:01:30"
"Security","27/03/23","8:46:42 pm","0:00:01"
"Screen on (unlocked)","27/03/23","8:46:27 pm","0:00:01"
"Screen off (locked)","27/03/23","8:38:04 pm","0:08:23"
"WhatsApp","27/03/23","8:37:51 pm","0:00:10"
"Doc Scanner","27/03/23","8:37:42 pm","0:00:09"
"WhatsApp","27/03/23","8:37:01 pm","0:00:41"
"Screen on (unlocked)","27/03/23","8:36:57 pm","0:00:01"
"Screen off (locked)","27/03/23","8:26:24 pm","0:10:33"
"Snapchat","27/03/23","8:26:22 pm","0:00:03"
"WhatsApp","27/03/23","8:25:33 pm","0:00:49"
"Snapchat","27/03/23","8:24:05 pm","0:01:28"
"Security","27/03/23","8:24:04 pm","0:00:01"
"Screen on (unlocked)","27/03/23","8:23:51 pm","0:00:01"
"Screen off (locked)","27/03/23","8:12:31 pm","0:11:20"
"Screen on (unlocked)","27/03/23","8:12:10 pm","0:00:01"
"Screen off (locked)","27/03/23","7:56:57 pm","0:15:13"
"WhatsApp","27/03/23","7:56:50 pm","0:00:05"
"Maps","27/03/23","7:56:12 pm","0:00:36"
"Screen on (unlocked)","27/03/23","7:56:00 pm","0:00:01"
"Screen off (locked)","27/03/23","7:27:43 pm","0:28:17"
"Truecaller","27/03/23","7:26:53 pm","0:00:50"
"Phone","27/03/23","7:26:35 pm","0:00:17"
"Screen on (unlocked)","27/03/23","7:26:34 pm","0:00:01"
"Screen off (locked)","27/03/23","7:23:54 pm","0:02:40"
"WhatsApp","27/03/23","7:23:29 pm","0:00:23"
"Screen on (unlocked)","27/03/23","7:23:26 pm","0:00:01"
"Screen off (locked)","27/03/23","7:22:50 pm","0:00:36"
"Skype","27/03/23","7:21:56 pm","0:00:53"
"Phone","27/03/23","7:21:46 pm","0:00:07"
"Screen on (unlocked)","27/03/23","7:21:46 pm","0:00:01"
"Screen off (locked)","27/03/23","7:13:59 pm","0:07:46"
"Phone","27/03/23","7:13:57 pm","0:00:02"
"Truecaller","27/03/23","7:13:56 pm","0:00:01"
"Screen on (unlocked)","27/03/23","7:13:55 pm","0:00:01"
"Screen off (locked)","27/03/23","7:11:49 pm","0:02:06"
"Truecaller","27/03/23","7:11:49 pm","0:00:00"
"Screen on (unlocked)","27/03/23","7:11:48 pm","0:00:01"
"Screen off (locked)","27/03/23","7:11:48 pm","0:00:01"
"Phone","27/03/23","7:11:47 pm","0:00:00"
"Truecaller","27/03/23","7:11:47 pm","0:00:00"
"Phone","27/03/23","7:11:34 pm","0:00:13"
"Screen on (unlocked)","27/03/23","7:11:33 pm","0:00:01"
"Screen off (locked)","27/03/23","7:11:27 pm","0:00:07"
"Truecaller","27/03/23","7:11:26 pm","0:00:00"
"Screen on (unlocked)","27/03/23","7:11:26 pm","0:00:01"
"Screen off (locked)","27/03/23","7:11:25 pm","0:00:01"
"Phone","27/03/23","7:10:50 pm","0:00:35"
"Screen on (unlocked)","27/03/23","7:10:48 pm","0:00:01"
"Screen off (locked)","27/03/23","7:04:28 pm","0:06:20"
"WhatsApp","27/03/23","7:04:07 pm","0:00:20"
"Screen on (unlocked)","27/03/23","7:04:05 pm","0:00:01"
"Screen off (locked)","27/03/23","7:01:09 pm","0:02:56"
"WhatsApp","27/03/23","7:00:31 pm","0:00:37"
"Screen on (unlocked)","27/03/23","7:00:30 pm","0:00:01"
"Screen off (locked)","27/03/23","6:50:29 pm","0:10:01"
"WhatsApp","27/03/23","6:50:19 pm","0:00:09"
"Spotify","27/03/23","6:50:17 pm","0:00:01"
"Truecaller","27/03/23","6:50:15 pm","0:00:02"
"Spotify","27/03/23","6:50:13 pm","0:00:02"
"Phone","27/03/23","6:49:33 pm","0:00:40"
"Screen on (unlocked)","27/03/23","6:49:33 pm","0:00:01"
"Screen off (locked)","27/03/23","6:02:16 pm","0:47:17"
"Spotify","27/03/23","6:00:46 pm","0:01:31"
"Screen on (unlocked)","27/03/23","6:00:42 pm","0:00:01"
"Screen off (locked)","27/03/23","6:00:34 pm","0:00:08"
"Snapchat","27/03/23","6:00:30 pm","0:00:04"
"WhatsApp","27/03/23","5:59:53 pm","0:00:37"
"Snapchat","27/03/23","5:58:42 pm","0:01:11"
"Security","27/03/23","5:58:41 pm","0:00:01"
"Screen on (unlocked)","27/03/23","5:58:38 pm","0:00:01"
"Screen off (locked)","27/03/23","5:51:08 pm","0:07:30"
"WhatsApp","27/03/23","5:51:00 pm","0:00:08"
"Spotify","27/03/23","5:50:51 pm","0:00:09"
"Screen on (unlocked)","27/03/23","5:50:50 pm","0:00:01"
"Screen off (locked)","27/03/23","5:41:39 pm","0:09:11"
"Spotify","27/03/23","5:41:33 pm","0:00:06"
"Screen on (unlocked)","27/03/23","5:41:25 pm","0:00:01"
"Screen off (locked)","27/03/23","5:41:19 pm","0:00:06"
"Screen on (unlocked)","27/03/23","5:40:33 pm","0:00:01"
"Screen off (locked)","27/03/23","4:49:15 pm","0:51:17"
"Security","27/03/23","4:49:15 pm","0:00:00"
"Snapchat","27/03/23","4:49:00 pm","0:00:15"
"Security","27/03/23","4:48:59 pm","0:00:01"
"Screen on (unlocked)","27/03/23","4:48:54 pm","0:00:01"
"Screen off (locked)","27/03/23","4:46:08 pm","0:02:46"
"Screen on (unlocked)","27/03/23","4:45:25 pm","0:00:01"
"Screen off (locked)","27/03/23","4:38:40 pm","0:06:45"
"Screen on (unlocked)","27/03/23","4:38:07 pm","0:00:01"
"Screen off (locked)","27/03/23","4:22:14 pm","0:15:53"
"Security","27/03/23","4:22:08 pm","0:00:02"
"Authenticator","27/03/23","4:22:08 pm","0:00:00"
"Screen on (unlocked)","27/03/23","4:22:07 pm","0:00:01"
"Screen off (locked)","27/03/23","4:21:54 pm","0:00:13"
"Authenticator","27/03/23","4:21:24 pm","0:00:30"
"Security","27/03/23","4:21:21 pm","0:00:01"
"Authenticator","27/03/23","4:21:21 pm","0:00:00"
"Screen on (unlocked)","27/03/23","4:21:20 pm","0:00:01"
"Screen off (locked)","27/03/23","4:20:16 pm","0:01:04"
"Authenticator","27/03/23","4:19:46 pm","0:00:30"
"Security","27/03/23","4:19:44 pm","0:00:01"
"Screen on (unlocked)","27/03/23","4:19:41 pm","0:00:01"
"Screen off (locked)","27/03/23","4:19:24 pm","0:00:17"
"Screen on (unlocked)","27/03/23","4:19:20 pm","0:00:01"
"Screen off (locked)","27/03/23","4:18:37 pm","0:00:43"
"WhatsApp","27/03/23","4:18:20 pm","0:00:14"
"WhatsApp","27/03/23","4:17:55 pm","0:00:19"
"Security","27/03/23","4:17:51 pm","0:00:02"
"Screen on (unlocked)","27/03/23","4:17:50 pm","0:00:01"
"Screen off (locked)","27/03/23","4:09:38 pm","0:08:12"
"Security","27/03/23","4:09:08 pm","0:00:31"
"Screen on (unlocked)","27/03/23","4:09:07 pm","0:00:01"
"Screen off (locked)","27/03/23","3:56:17 pm","0:12:51"
"Security","27/03/23","3:55:36 pm","0:00:40"
"Authenticator","27/03/23","3:55:36 pm","0:00:00"
"Screen on (unlocked)","27/03/23","3:55:35 pm","0:00:01"
"Screen off (locked)","27/03/23","3:35:04 pm","0:20:31"
"Authenticator","27/03/23","3:34:34 pm","0:00:30"
"Security","27/03/23","3:34:31 pm","0:00:01"
"Authenticator","27/03/23","3:34:31 pm","0:00:01"
"Screen on (unlocked)","27/03/23","3:34:30 pm","0:00:01"
"Screen off (locked)","27/03/23","3:26:56 pm","0:07:34"
"Authenticator","27/03/23","3:26:26 pm","0:00:30"
"Security","27/03/23","3:26:25 pm","0:00:01"
"Authenticator","27/03/23","3:26:21 pm","0:00:04"
"Screen on (unlocked)","27/03/23","3:26:18 pm","0:00:01"
"Screen off (locked)","27/03/23","3:25:42 pm","0:00:36"
"Instagram","27/03/23","3:23:05 pm","0:01:43"
"Security","27/03/23","3:23:03 pm","0:00:02"
"Facebook","27/03/23","3:22:51 pm","0:00:10"
"Screen on (unlocked)","27/03/23","3:21:56 pm","0:00:01"
"Screen off (locked)","27/03/23","3:17:16 pm","0:04:41"
"Security","27/03/23","3:16:33 pm","0:00:01"
"Authenticator","27/03/23","3:16:28 pm","0:00:01"
"Security","27/03/23","3:16:27 pm","0:00:01"
"Authenticator","27/03/23","3:16:27 pm","0:00:00"
"Screen on (unlocked)","27/03/23","3:16:26 pm","0:00:01"
"Screen off (locked)","27/03/23","3:08:49 pm","0:07:37"
"Authenticator","27/03/23","3:08:20 pm","0:00:30"
"Security","27/03/23","3:08:17 pm","0:00:01"
"Authenticator","27/03/23","3:08:17 pm","0:00:00"
"Screen on (unlocked)","27/03/23","3:08:16 pm","0:00:01"
"Screen off (locked)","27/03/23","3:03:59 pm","0:04:17"
"Authenticator","27/03/23","3:03:07 pm","0:00:53"
"Security","27/03/23","3:03:05 pm","0:00:01"
"Authenticator","27/03/23","3:03:04 pm","0:00:00"
"Screen on (unlocked)","27/03/23","3:03:04 pm","0:00:01"
"Screen off (locked)","27/03/23","3:01:56 pm","0:01:08"
"Authenticator","27/03/23","3:01:26 pm","0:00:30"
"Security","27/03/23","3:01:24 pm","0:00:01"
"Authenticator","27/03/23","3:01:24 pm","0:00:00"
"Screen on (unlocked)","27/03/23","3:01:23 pm","0:00:01"
"Screen off (locked)","27/03/23","2:59:12 pm","0:02:11"
"Authenticator","27/03/23","2:58:42 pm","0:00:30"
"Security","27/03/23","2:58:40 pm","0:00:01"
"Authenticator","27/03/23","2:58:40 pm","0:00:00"
"Screen on (unlocked)","27/03/23","2:58:39 pm","0:00:01"
"Screen off (locked)","27/03/23","2:58:22 pm","0:00:17"
"Authenticator","27/03/23","2:57:51 pm","0:00:31"
"Security","27/03/23","2:57:48 pm","0:00:01"
"Authenticator","27/03/23","2:57:48 pm","0:00:00"
"Screen on (unlocked)","27/03/23","2:57:46 pm","0:00:01"
"Screen off (locked)","27/03/23","2:48:52 pm","0:08:53"
"Screen on (unlocked)","27/03/23","2:48:45 pm","0:00:01"
"Screen off (locked)","27/03/23","2:44:57 pm","0:03:48"
"Screen on (unlocked)","27/03/23","2:44:45 pm","0:00:01"
"Screen off (locked)","27/03/23","2:33:23 pm","0:11:22"
"Authenticator","27/03/23","2:32:28 pm","0:00:25"
"Security","27/03/23","2:32:26 pm","0:00:01"
"Authenticator","27/03/23","2:32:25 pm","0:00:00"
"Screen on (unlocked)","27/03/23","2:32:25 pm","0:00:01"
"Screen off (locked)","27/03/23","2:26:09 pm","0:06:16"
"Authenticator","27/03/23","2:25:38 pm","0:00:31"
"Security","27/03/23","2:25:35 pm","0:00:01"
"Authenticator","27/03/23","2:25:34 pm","0:00:01"
"Screen on (unlocked)","27/03/23","2:25:31 pm","0:00:01"
"Screen off (locked)","27/03/23","2:24:54 pm","0:00:37"
"Phone","27/03/23","2:24:47 pm","0:00:07"
"Screen on (unlocked)","27/03/23","2:24:36 pm","0:00:01"
"Screen off (locked)","27/03/23","2:21:34 pm","0:03:02"
"Screen on (unlocked)","27/03/23","2:21:32 pm","0:00:01"
"Screen off (locked)","27/03/23","2:21:14 pm","0:00:18"
"Truecaller","27/03/23","2:21:02 pm","0:00:02"
"Phone","27/03/23","2:20:35 pm","0:00:27"
"Screen on (unlocked)","27/03/23","2:20:33 pm","0:00:01"
"Screen off (locked)","27/03/23","2:19:58 pm","0:00:35"
"Screen on (unlocked)","27/03/23","2:19:27 pm","0:00:01"
"Screen off (locked)","27/03/23","2:19:09 pm","0:00:18"
"Snapchat","27/03/23","2:19:04 pm","0:00:04"
"Security","27/03/23","2:19:03 pm","0:00:02"
"Screen on (unlocked)","27/03/23","2:18:58 pm","0:00:01"
"Screen off (locked)","27/03/23","2:12:30 pm","0:06:28"
"Truecaller","27/03/23","2:12:06 pm","0:00:02"
"Screen on (unlocked)","27/03/23","2:12:05 pm","0:00:01"
"Screen off (locked)","27/03/23","2:08:26 pm","0:03:39"
"Truecaller","27/03/23","2:08:26 pm","0:00:00"
"Phone","27/03/23","2:07:11 pm","0:01:14"
"Spotify","27/03/23","2:07:05 pm","0:00:03"
"Screen on (unlocked)","27/03/23","2:07:04 pm","0:00:01"
"Screen off (locked)","27/03/23","1:32:28 pm","0:34:36"
"Spotify","27/03/23","1:32:20 pm","0:00:07"
"Screen on (unlocked)","27/03/23","1:32:20 pm","0:00:01"
"Screen off (locked)","27/03/23","1:32:19 pm","0:00:01"
"Spotify","27/03/23","1:31:56 pm","0:00:23"
"Screen on (unlocked)","27/03/23","1:31:56 pm","0:00:01"
"Screen off (locked)","27/03/23","1:31:48 pm","0:00:08"
"Spotify","27/03/23","1:31:38 pm","0:00:10"
"Screen on (unlocked)","27/03/23","1:31:37 pm","0:00:01"
"Screen off (locked)","27/03/23","1:31:31 pm","0:00:07"
"Spotify","27/03/23","1:31:28 pm","0:00:03"
"Screen on (unlocked)","27/03/23","1:31:27 pm","0:00:01"
"Screen off (locked)","27/03/23","1:31:26 pm","0:00:01"
"Spotify","27/03/23","1:31:19 pm","0:00:08"
"Screen on (unlocked)","27/03/23","1:31:18 pm","0:00:01"
"Screen off (locked)","27/03/23","1:30:33 pm","0:00:45"
"Spotify","27/03/23","1:30:18 pm","0:00:15"
"Security","27/03/23","1:26:36 pm","0:00:01"
"Truecaller","27/03/23","1:26:24 pm","0:00:00"
"Phone","27/03/23","1:25:46 pm","0:00:38"
"Screen on (unlocked)","27/03/23","1:25:45 pm","0:00:01"
"Screen off (locked)","27/03/23","12:44:52 pm","0:40:53"
"Ola Electric","27/03/23","12:44:44 pm","0:00:07"
"Security","27/03/23","12:44:43 pm","0:00:01"
"Screen on (unlocked)","27/03/23","12:44:38 pm","0:00:01"
"Screen off (locked)","27/03/23","12:44:33 pm","0:00:05"
"Facebook","27/03/23","12:44:28 pm","0:00:02"
"Truecaller","27/03/23","12:44:25 pm","0:00:04"
"Facebook","27/03/23","12:44:24 pm","0:00:00"
"Phone","27/03/23","12:43:46 pm","0:00:38"
"Facebook","27/03/23","12:43:46 pm","0:00:00"
"Call Management","27/03/23","12:43:46 pm","0:00:00"
"Truecaller","27/03/23","12:43:44 pm","0:00:02"
"Screen on (unlocked)","27/03/23","12:43:43 pm","0:00:01"
"Screen off (locked)","27/03/23","12:43:42 pm","0:00:01"
"Facebook","27/03/23","12:43:42 pm","0:00:01"
"Phone","27/03/23","12:43:16 pm","0:00:25"
"Screen on (unlocked)","27/03/23","12:43:16 pm","0:00:01"
"Screen off (locked)","27/03/23","12:28:28 pm","0:14:48"
"Facebook","27/03/23","12:22:53 pm","0:05:34"
"Skype","27/03/23","12:22:29 pm","0:00:13"
"Snapchat","27/03/23","12:21:43 pm","0:00:43"
"Security","27/03/23","12:21:42 pm","0:00:01"
"WhatsApp","27/03/23","12:21:24 pm","0:00:08"
"Screen on (unlocked)","27/03/23","12:21:24 pm","0:00:01"
"Screen off (locked)","27/03/23","12:21:07 pm","0:00:17"
"WhatsApp","27/03/23","12:20:49 pm","0:00:18"
"Instagram","27/03/23","12:18:09 pm","0:02:39"
"Myntra","27/03/23","12:17:53 pm","0:00:16"
"Instagram","27/03/23","12:16:33 pm","0:01:20"
"Security","27/03/23","12:16:31 pm","0:00:01"
"Screen on (unlocked)","27/03/23","12:16:31 pm","0:00:01"
"Screen off (locked)","27/03/23","12:13:08 pm","0:03:22"
"Security","27/03/23","12:13:08 pm","0:00:00"
"Instagram","27/03/23","11:59:25 am","0:13:44"
"Security","27/03/23","11:59:23 am","0:00:01"
"WhatsApp","27/03/23","11:57:55 am","0:01:20"
"Camera","27/03/23","11:57:35 am","0:00:02"
"Screen on (unlocked)","27/03/23","11:57:34 am","0:00:01"
"Screen off (locked)","27/03/23","11:30:54 am","0:26:39"
"Screen on (unlocked)","27/03/23","11:30:52 am","0:00:01"
"Screen off (locked)","27/03/23","11:27:03 am","0:03:49"
"WhatsApp","27/03/23","11:26:57 am","0:00:06"
"Ola Electric","27/03/23","11:26:46 am","0:00:11"
"Security","27/03/23","11:26:44 am","0:00:02"
"Screen on (unlocked)","27/03/23","11:26:40 am","0:00:01"
"Screen off (locked)","27/03/23","10:46:45 am","0:39:55"
"WhatsApp","27/03/23","10:46:07 am","0:00:38"
"YouTube","27/03/23","10:30:30 am","0:15:36"
"WhatsApp","27/03/23","10:30:18 am","0:00:12"
"YouTube","27/03/23","10:15:32 am","0:14:46"
"Truecaller","27/03/23","10:15:30 am","0:00:02"
"YouTube","27/03/23","10:15:29 am","0:00:01"
"Phone","27/03/23","10:14:57 am","0:00:32"
"YouTube","27/03/23","9:58:40 am","0:16:17"
"WhatsApp","27/03/23","9:57:54 am","0:00:46"
"YouTube","27/03/23","9:57:45 am","0:00:09"
"Screen on (unlocked)","27/03/23","9:57:44 am","0:00:01"
"Screen off (locked)","26/03/23","11:50:12 pm","10:07:32"
"YouTube","26/03/23","11:44:24 pm","0:05:48"
"Instagram","26/03/23","11:22:08 pm","0:22:15"
"Security","26/03/23","11:22:07 pm","0:00:01"
"Snapchat","26/03/23","11:17:51 pm","0:04:10"
"Security","26/03/23","11:17:49 pm","0:00:01"
"WhatsApp","26/03/23","11:16:26 pm","0:01:21"
"Screen on (unlocked)","26/03/23","11:16:21 pm","0:00:01"
"Screen off (locked)","26/03/23","10:45:33 pm","0:30:49"
"WhatsApp","26/03/23","10:45:13 pm","0:00:20"
"Screen on (unlocked)","26/03/23","10:45:10 pm","0:00:01"
"Screen off (locked)","26/03/23","10:29:34 pm","0:15:37"
"WhatsApp","26/03/23","10:26:46 pm","0:02:46"
"PhonePe","26/03/23","10:26:09 pm","0:00:36"
"WhatsApp","26/03/23","10:25:58 pm","0:00:08"
"Chrome","26/03/23","10:25:20 pm","0:00:38"
"Security","26/03/23","10:25:19 pm","0:00:02"
"WhatsApp","26/03/23","10:24:14 pm","0:01:02"
"Screen on (unlocked)","26/03/23","10:24:09 pm","0:00:01"
"Screen off (locked)","26/03/23","10:22:18 pm","0:01:52"
"Screen on (unlocked)","26/03/23","10:22:15 pm","0:00:01"
"Screen off (locked)","26/03/23","10:12:23 pm","0:09:53"
"PhonePe","26/03/23","10:11:57 pm","0:00:24"
"Screen on (unlocked)","26/03/23","10:11:54 pm","0:00:01"
"Screen off (locked)","26/03/23","9:49:21 pm","0:22:33"
"WhatsApp","26/03/23","9:48:15 pm","0:01:05"
"Truecaller","26/03/23","9:48:13 pm","0:00:02"
"Screen on (unlocked)","26/03/23","9:48:12 pm","0:00:01"
"Screen off (locked)","26/03/23","7:18:34 pm","2:29:38"
"Truecaller","26/03/23","7:18:34 pm","0:00:00"
"Screen on (unlocked)","26/03/23","7:18:33 pm","0:00:01"
"Screen off (locked)","26/03/23","7:18:31 pm","0:00:02"
"Phone","26/03/23","7:18:02 pm","0:00:29"
"Screen on (unlocked)","26/03/23","7:18:01 pm","0:00:01"
"Screen off (locked)","26/03/23","7:13:35 pm","0:04:27"
"Phone","26/03/23","7:13:26 pm","0:00:06"
"Screen on (unlocked)","26/03/23","7:13:22 pm","0:00:01"
"Screen off (locked)","26/03/23","7:06:15 pm","0:07:08"
"Truecaller","26/03/23","7:06:00 pm","0:00:15"
"Phone","26/03/23","7:05:36 pm","0:00:23"
"Clock","26/03/23","7:05:35 pm","0:00:00"
"Truecaller","26/03/23","7:05:34 pm","0:00:01"
"Clock","26/03/23","7:05:32 pm","0:00:02"
"Truecaller","26/03/23","7:05:32 pm","0:00:00"
"Phone","26/03/23","7:05:22 pm","0:00:10"
"Screen on (unlocked)","26/03/23","7:05:22 pm","0:00:01"
"Screen off (locked)","26/03/23","7:05:17 pm","0:00:05"
"Truecaller","26/03/23","7:05:17 pm","0:00:00"
"Screen on (unlocked)","26/03/23","7:05:16 pm","0:00:01"
"Screen off (locked)","26/03/23","7:05:15 pm","0:00:01"
"Clock","26/03/23","7:05:15 pm","0:00:00"
"Phone","26/03/23","7:04:54 pm","0:00:20"
"Screen on (unlocked)","26/03/23","7:04:54 pm","0:00:01"
"Screen off (locked)","26/03/23","7:03:25 pm","0:01:28"
"Clock","26/03/23","7:01:30 pm","0:01:55"
